pitch_mean,pitch_std,pitch_range,pitch_max,pitch_min,voiced_fraction,energy_mean,energy_std,energy_range,duration,speech_rate,pause_count,pause_rate,pause_mean_dur,voiced_duration,zcr_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,hfe_ratio,hnr_mean,jitter_local,shimmer_local,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,filename,emotion,intensity,actor_id,gender
219.93117560897267,23.340113141379366,96.61098586355001,274.79072949161787,178.17974362806785,0.13190184049079753,0.010040164,0.015284133,0.065539114,3.4701458333333335,0.4180419891094875,0,0.0,0.0,1.4506666666666668,0.06834739263803681,6111.341505029293,3573.8060000226897,11973.614838957055,0.27457026,6.068415263173218,0.038545826128237204,0.1608170716230798,-568.61505,63.27793,-5.0980263,8.281206,2.249007,9.543932,-9.137433,-0.122074336,-3.677136,-7.5608163,-7.3357353,-1.5842929,-3.1493745,159.42097,77.831276,25.198004,28.719528,15.734841,13.328276,21.54517,10.873134,12.614474,12.588114,11.989121,8.126392,8.318208,03-01-08-01-02-01-21.wav,surprised,normal,21,male
132.64969418250038,55.58221637300581,153.49593842053727,203.49593842053727,50.0,0.21791044776119403,0.0120009,0.018319335,0.08631712,3.5702291666666666,0.43321215374830047,0,0.0,0.0,1.5466666666666666,0.06303055037313433,5799.6690629318055,3599.4595027372206,11542.513992537313,0.15494116,5.66141935312315,0.03363475999427738,0.1476721696160633,-546.7428,65.57077,0.50800055,11.213584,1.8764714,9.438198,-8.134423,-1.1343533,-0.5771481,-7.847348,-5.938314,-1.0369556,-3.5773313,149.00911,80.5983,25.25601,28.069088,17.042929,14.081266,21.168962,11.276011,13.539798,13.770763,11.577974,7.3033333,7.284413,03-01-08-01-02-02-21.wav,surprised,normal,21,male
156.1568845023386,84.06654461589524,223.20805135087915,273.20805135087915,50.0,0.2785923753665689,0.0138963675,0.020415258,0.083433054,3.6369583333333333,0.4399280534329282,0,0.0,0.0,1.6,0.06627594620601172,5638.252808340322,3212.2259892975967,11612.353372434018,0.2153575,6.986835582300102,0.03221702523758773,0.1377559469506159,-542.39984,65.47364,-7.8289657,10.903415,2.711054,9.964897,-9.779137,-2.886573,-2.631556,-6.89631,-10.993249,-0.47516745,-1.8913949,168.0414,70.87017,28.980438,23.996712,18.775196,15.562822,20.994902,12.850867,14.892648,11.984125,15.154547,8.18352,6.839531,03-01-08-02-01-01-21.wav,surprised,strong,21,male
203.1444640370191,66.4949871876933,184.9672424568594,286.12918648705164,101.16194403019225,0.24926686217008798,0.01377469,0.019668406,0.0705846,3.636979166666667,0.45165688099670626,0,0.0,0.0,1.6426666666666667,0.06418535786290322,5826.91234385142,3684.989234852363,11339.488636363636,0.2767739,6.268930977988386,0.030637487068903145,0.1664426354919711,-541.0384,71.56266,-10.367347,9.80173,3.2799678,8.6581135,-12.0461445,-3.6914828,-3.3751686,-6.2731724,-11.734287,-2.4474754,-2.3528047,172.93361,71.66006,31.466116,22.924465,18.529926,15.348094,20.839552,13.2644415,15.489113,11.358471,16.121801,9.021239,6.7906585,03-01-08-02-01-02-21.wav,surprised,strong,21,male
207.40167660199026,32.95314069162089,107.8898329825665,240.60500721642333,132.71517423385683,0.10736196319018405,0.012697848,0.01858363,0.07039969,3.4701458333333335,0.40882047464383703,0,0.0,0.0,1.4186666666666667,0.07037690519555215,5562.304969283381,3152.6248504134705,11178.03393404908,0.2415283,5.271757085729519,0.03606569680084443,0.15781310434453896,-561.73816,63.771156,-8.193511,10.717545,1.5283039,11.123491,-9.027409,-1.6191397,-2.9386923,-9.928778,-9.759049,1.4796624,-0.9393979,172.76218,74.417725,27.690434,28.309675,19.211052,14.891356,22.621284,13.120249,13.784524,14.122602,14.027985,9.2858925,8.234313,03-01-08-02-02-01-21.wav,surprised,strong,21,male
241.11185878384728,19.585252953982543,54.12919038052851,262.38162088748976,208.25243050696125,0.09036144578313253,0.012575182,0.017569646,0.07838641,3.536875,0.4222182953407551,1,0.28273546562996993,0.05333333333333334,1.4933333333333334,0.06900649472891567,5859.076460247761,3406.243772945642,11626.058923192772,0.28326195,5.058032643336586,0.030476059584630684,0.16021439237671722,-540.8637,61.330112,-9.318194,14.311653,0.7002958,10.04251,-8.720128,-2.2538874,-3.2646368,-8.769154,-9.339117,-0.43305588,-2.1427844,166.91055,71.13708,30.771719,28.809711,18.080828,14.3794985,22.395954,12.870853,14.587431,12.93625,13.8277855,7.848508,7.7209034,03-01-08-02-02-02-21.wav,surprised,strong,21,male
184.91107081154593,21.45177238823096,94.48251636380581,257.8740616879158,163.39154532410998,0.4809384164222874,0.0021420096,0.0027791022,0.009946527,3.636979166666667,0.4633882285550623,0,0.0,0.0,1.6853333333333333,0.06127858092008798,6525.889852433864,3695.07275547536,12786.977639296188,0.1626891,13.448028631436264,0.020989937476042737,0.07770670354081816,-732.53143,75.36297,2.1393845,13.3207245,-5.1078787,13.785239,-8.48776,2.1002579,-4.2500095,-6.3844476,-5.926776,-5.4552913,1.4676827,168.40753,62.206036,22.396324,20.273582,22.154314,13.207527,20.849321,10.856701,13.834473,11.112152,10.539585,11.785638,8.352839,03-01-01-01-01-01-22.wav,neutral,normal,22,female
193.07670784302968,27.582716287766008,93.61606814547551,250.53288772482563,156.91681957935012,0.4551083591331269,0.0023582391,0.0035699175,0.017622653,3.4367708333333336,0.43762010123359496,0,0.0,0.0,1.504,0.0670109326625387,6553.389876771248,3433.318111409874,13098.29721362229,0.12818398,12.46842018241353,0.016791551221648014,0.1138694720893079,-691.59784,60.5276,-1.5540606,10.381246,-4.6274877,12.683829,-8.411635,-3.2070198,-5.726064,-7.8658857,-4.9420195,-4.4124484,1.3065821,144.04256,59.759956,22.495201,21.128765,22.569681,14.002299,18.539831,10.712368,12.057021,11.321363,11.389515,12.132337,9.095364,03-01-01-01-01-02-22.wav,neutral,normal,22,female
191.29508676159375,28.704245004038995,106.4188916947559,251.98420997897463,145.56531828421873,0.4289940828402367,0.0026339574,0.0035219924,0.014859483,3.6035833333333334,0.4588025807645168,0,0.0,0.0,1.6533333333333333,0.05928572254068047,6517.83753614194,3693.213132981967,12771.079881656804,0.21788098,12.863930308943713,0.020151435192742557,0.10021381641908705,-712.90045,70.99918,2.5188584,11.849673,-6.8973036,13.638405,-7.548912,-0.04030984,-8.790853,-8.347915,-5.1621833,-2.6026192,1.5763351,164.53995,66.38753,23.68038,23.569,22.197071,14.164203,18.854279,8.766566,15.445811,12.045194,10.676692,9.32972,8.456972,03-01-01-01-02-01-22.wav,neutral,normal,22,female
191.8753107138591,25.92092215394529,114.73168032025603,265.4303484677136,150.69866814745757,0.44879518072289154,0.0024416414,0.0033471182,0.015628636,3.5368541666666666,0.4493635469373089,0,0.0,0.0,1.5893333333333333,0.07273919898343373,6640.47293409388,3556.4903225059584,12941.735692771084,0.24697629,12.603146644955386,0.018165757707444805,0.08085170158945633,-707.47736,64.67533,1.4038469,12.914077,-5.154926,14.195786,-6.8831935,3.0217373,-8.002178,-9.591667,-6.0354967,-2.3945637,1.3856721,156.5757,63.554035,24.800713,26.713308,21.114836,13.254064,19.095032,10.714284,15.680506,13.255636,11.801324,11.781925,8.443965,03-01-01-01-02-02-22.wav,neutral,normal,22,female
186.7611930653869,31.601815175976345,105.57564038441208,251.98420997897463,146.40856959456255,0.4367469879518072,0.0015098478,0.0021517624,0.009727917,3.5368541666666666,0.4523794096684318,0,0.0,0.0,1.6,0.06887118787650602,6886.952611915206,3578.7788059370587,13493.01110692771,0.1167982,11.715699398418531,0.023120662750883543,0.10263019853763473,-737.4777,63.482704,1.217715,18.055117,-4.027579,13.973715,-6.386613,0.75536704,-5.8698025,-4.397014,-2.7897563,-3.9118836,1.6112623,151.17477,60.190193,26.080877,21.448362,21.17448,14.946663,17.962584,12.698694,13.272423,11.457986,11.695154,10.1146755,8.065117,03-01-02-01-01-01-22.wav,calm,normal,22,female
183.12079471560463,55.78355787845581,237.78671600216398,287.786716002164,50.0,0.47761194029850745,0.0015824474,0.0024041028,0.01395962,3.5702291666666666,0.44516283385170186,0,0.0,0.0,1.5893333333333333,0.06585383628731344,6330.34403986985,3418.6206266207987,12693.680037313432,0.099521175,13.00573425313337,0.02064657065697353,0.10034967220207988,-708.0036,65.88851,-0.37038976,11.793811,-0.45767167,11.958793,-5.9902444,0.91911346,-5.9811587,-5.9621735,-4.486665,-3.1916833,2.663595,127.53113,55.765293,31.358307,21.536074,18.827515,13.167007,16.867321,11.197174,11.6859865,10.296089,9.671786,11.151706,9.332491,03-01-02-01-01-02-22.wav,calm,normal,22,female
193.4644775786181,32.624177608196696,125.54661459669734,266.96797083400685,141.4213562373095,0.41492537313432837,0.0021890912,0.0030504651,0.01292229,3.5702291666666666,0.4601011839809536,0,0.0,0.0,1.6426666666666667,0.07187354244402985,6853.525506265,3716.9829882822646,12985.284514925374,0.17865105,11.538734376756226,0.018701369298320336,0.09730963866860896,-716.70636,64.11999,2.7329693,11.826704,-5.5638423,12.234405,-7.50099,-0.041922227,-8.776206,-5.4792895,-3.6362505,-1.754091,0.7060548,160.67354,64.94961,21.91108,23.833248,19.665495,14.2771,15.865682,9.995949,15.134929,11.589507,13.322391,10.891735,9.5954485,03-01-02-01-02-01-22.wav,calm,normal,22,female
178.29501636179333,38.8818199506157,204.91212546385245,254.91212546385245,50.0,0.39457831325301207,0.0018861738,0.0030606815,0.017281588,3.536875,0.4614242799081109,0,0.0,0.0,1.632,0.07470997270331325,6393.42121173185,3348.4472258352043,12539.41547439759,0.32025814,10.655190062391519,0.0197224099360746,0.0944364221919488,-707.7187,65.4332,-0.9955202,11.735021,-3.9219573,13.018924,-4.3351574,2.2775285,-8.617468,-8.3898,-4.3558326,-0.1760982,2.0800126,145.03305,63.135353,24.61626,27.363464,19.977318,13.277426,16.598036,10.258769,15.207059,11.304184,12.257552,10.78882,8.456676,03-01-02-01-02-02-22.wav,calm,normal,22,female
172.0754556929768,46.60211108705312,203.44393965741244,253.44393965741244,50.0,0.4396551724137931,0.001510317,0.0020640264,0.009332323,3.703708333333333,0.5011193736007831,1,0.2699996625004219,0.43733333333333335,1.856,0.06925455729166667,6527.032794614972,3380.6502368227393,12933.189655172413,0.14028844,11.118607071356678,0.017301996473531246,0.08643434939202349,-721.00305,67.90161,-2.1373575,13.948111,-2.456427,14.01945,-7.253265,2.3537827,-4.6661544,-3.0205274,-2.57815,-2.4751134,1.6326721,153.90034,54.812824,27.89003,23.87353,19.966215,15.417612,16.45036,12.326682,14.177818,10.2405615,10.909053,11.220195,8.027908,03-01-02-02-01-01-22.wav,calm,strong,22,female
184.93467912688948,30.276982717395303,104.4761933451422,253.44393965741244,148.96774631227024,0.3972222222222222,0.0018309613,0.0026253231,0.012270107,3.8371666666666666,0.49758936715458457,1,0.2606089562611302,0.3626666666666667,1.9093333333333333,0.0671630859375,6736.718703455843,3469.124734080832,13319.010416666666,0.19461526,12.334455125791175,0.015607845346391655,0.08468197417529433,-717.95935,65.441284,-0.35079888,15.528087,-4.113416,11.394577,-8.131547,0.7498629,-5.6702557,-2.2617483,-2.255956,-1.7679179,0.6304761,163.81468,56.43882,28.583961,23.157911,20.862719,15.396398,16.69875,11.633301,14.517392,9.808435,12.390572,10.396618,9.261133,03-01-02-02-01-02-22.wav,calm,strong,22,female
189.69150621132678,28.874597274840053,115.30509566889413,260.87041395311286,145.56531828421873,0.39002932551319647,0.0016608151,0.0022382338,0.008186229,3.6369583333333333,0.5015179809135382,2,0.5499100667911602,0.19733333333333333,1.824,0.07362021169354839,5851.680960534696,3279.7104995946293,11512.554985337243,0.21916856,11.236706062682162,0.02222363067496242,0.09332910045956617,-719.9095,83.20883,-6.9376426,10.662494,-6.592059,10.782142,-4.3704166,3.0716166,-7.4612646,-8.388378,-5.286334,-0.88548625,1.5724115,156.6361,59.64842,29.077673,26.928286,18.611702,13.194095,16.858728,10.605702,14.532538,11.513694,12.73806,10.870651,7.9552016,03-01-02-02-02-01-22.wav,calm,strong,22,female
182.12317967756962,26.64124855789781,91.21622325563976,235.10958125672175,143.893358001082,0.3954802259887006,0.0016818148,0.0022086073,0.008641167,3.7704375,0.5007376464932783,1,0.26522121106635504,0.448,1.888,0.08148779572740113,6038.031873300463,3208.545023317259,11939.221398305084,0.2428429,9.269468367598968,0.01802401618235505,0.07765753923844972,-712.4379,78.73424,-5.351281,15.5613575,-4.3291945,11.40557,-7.483521,2.4171736,-8.861942,-9.116618,-5.105822,-2.1845732,0.85814,159.66258,59.898476,28.363981,27.494257,20.515991,12.700083,17.76215,9.236876,13.499662,11.529305,12.606531,9.912544,8.469806,03-01-02-02-02-02-22.wav,calm,strong,22,female
198.9504637809655,29.654773515745752,121.76815736807558,279.5939868358039,157.8258294677283,0.5451807228915663,0.0035870008,0.0050033354,0.01873478,3.536875,0.4855510396418684,2,0.5654709312599399,0.2826666666666667,1.7173333333333334,0.06670921969126506,5888.840274086522,3539.965721036574,11291.721573795181,0.16772115,10.596298083581875,0.022194951646283576,0.10971259788410301,-657.4267,75.486115,-3.0091538,5.7227693,-4.124174,12.301088,-8.029491,-2.323409,-9.062191,-8.04551,-5.8372784,-3.27894,-1.368745,149.74184,64.57715,25.509903,24.009502,20.606167,14.837325,18.634205,11.878828,14.1736965,10.104138,11.500845,10.263113,9.584657,03-01-03-01-01-01-22.wav,happy,normal,22,female
221.78307967962556,48.050513646633064,131.12186629599512,294.5134116201051,163.39154532410998,0.4458204334365325,0.0035598075,0.005145159,0.021338433,3.4367708333333336,0.4252053465886703,0,0.0,0.0,1.4613333333333334,0.05917424535603715,6477.088698044963,3811.200016302805,11952.254256965944,0.25651836,10.547435498399109,0.01728692758204939,0.1211521838567885,-675.2399,67.60121,-9.946747,0.5245763,-4.6196895,10.991121,-9.973025,-4.599938,-8.433297,-9.321521,-6.08075,-1.367999,-2.8858132,162.27597,64.64804,25.329422,23.679892,20.165295,15.182631,17.8791,10.008173,12.354345,11.832233,13.650682,10.313393,8.417129,03-01-03-01-01-02-22.wav,happy,normal,22,female
211.2320969847361,29.53479918026435,95.4235824166687,257.8740616879158,162.4504792712471,0.4012158054711246,0.003936169,0.005400545,0.019867769,3.5035,0.435374149659864,0,0.0,0.0,1.5253333333333334,0.06636766242401215,6754.901705330426,3752.0098120701937,12645.849164133739,0.18450722,10.738084874584334,0.016867525282767554,0.122748573737888,-669.3435,64.2342,-3.5707994,8.069645,-7.0470433,9.945685,-9.752776,-3.2899415,-9.4472275,-8.247505,-7.2183123,-1.0544198,-1.8216933,165.81528,67.97711,24.651873,24.837093,20.7049,13.3715,20.257599,10.490302,14.855994,10.808567,11.993593,7.9480495,8.675393,03-01-03-01-02-01-22.wav,happy,normal,22,female
176.19800961052172,36.0205513401909,204.6224784104598,254.91212546385245,50.28964705339267,0.48936170212765956,0.003997713,0.005621507,0.024966396,3.5035,0.44146329860615574,0,0.0,0.0,1.5466666666666666,0.061358698233282674,6592.302310431177,3727.095868804468,12488.483092705168,0.21555266,12.122417649744706,0.013844758238184379,0.1044579571253286,-668.49133,64.26296,-0.35598636,7.5653296,-8.113158,12.333376,-6.9233413,-1.7123737,-8.280808,-7.4387527,-5.074383,-1.7313496,-0.07175183,161.16881,68.86676,26.082453,25.37668,21.095871,15.689871,17.226675,9.258284,14.757798,11.368206,14.577955,10.065725,8.7746105,03-01-03-01-02-02-22.wav,happy,normal,22,female
291.0215309238866,74.31083808117792,251.12147837021672,426.24020065139376,175.11872228117704,0.4472934472934473,0.014105131,0.021404736,0.10757892,3.7370833333333335,0.4538298584011595,0,0.0,0.0,1.696,0.06758313301282051,6088.22518012948,3565.9102418224124,11474.025106837607,0.47763896,12.09048385928161,0.01959711311868458,0.09955776546201765,-515.6323,52.80903,-16.172644,-4.455541,-9.112961,1.4548341,-12.021794,-9.725209,-8.826911,-9.724662,-11.245383,-2.7476108,-3.0486174,141.13255,58.956985,28.912197,22.701653,22.179266,13.423942,18.49776,15.468361,12.435733,11.881469,16.967115,9.382597,7.909133,03-01-03-02-01-01-22.wav,happy,strong,22,female
269.5162698078647,66.93287120888026,211.3021458441198,377.54972507267735,166.24757922855756,0.46111111111111114,0.013190325,0.017670868,0.076084256,3.8371666666666666,0.47535073622030144,0,0.0,0.0,1.824,0.07049967447916666,5849.108579093723,3067.3901753571768,11813.28125,0.3037221,10.644236874733474,0.020576747579965266,0.09410584175505093,-528.4092,54.772232,-11.655584,-0.3999433,-8.017865,6.582648,-11.331579,-8.883737,-11.276723,-8.997384,-10.7094755,-2.575248,-3.499291,158.65561,55.642025,27.729744,20.730307,22.64082,15.774341,19.221527,14.735187,15.285003,11.538024,15.740754,9.351246,10.010266,03-01-03-02-01-02-22.wav,happy,strong,22,female
290.10211678037854,65.96802969022866,222.3651972328848,388.61277646144237,166.24757922855756,0.4463768115942029,0.014248583,0.018627888,0.07486711,3.6703333333333332,0.45627100172554724,0,0.0,0.0,1.6746666666666667,0.08684612771739131,6971.2546579108075,3353.99077753677,13510.801630434782,0.27629587,8.878145902055309,0.029208287696689157,0.11307778408143969,-520.9778,43.122234,-7.0078506,3.7458663,-12.290803,6.514574,-11.073268,-6.321306,-11.332598,-9.791762,-13.087937,0.05751387,-6.9546337,171.21114,52.622414,24.196358,21.165604,23.787289,15.147724,20.165924,12.196236,14.875548,11.756373,17.25675,8.809668,10.938528,03-01-03-02-02-01-22.wav,happy,strong,22,female
272.4553121434479,67.91470808130344,224.2747135442843,388.61277646144237,164.33806291715806,0.4918918918918919,0.012150216,0.015558494,0.05537564,3.9372708333333333,0.49306573398451764,0,0.0,0.0,1.9413333333333334,0.08008868243243243,6066.681716201614,3369.6001541633022,11650.717905405405,0.32192057,10.161728176026065,0.021412162500195064,0.09456146344625958,-549.9855,54.40947,-12.082293,-1.2322556,-11.369803,8.147477,-13.138018,-7.9310627,-10.82883,-11.006539,-10.482972,0.10208454,-4.798579,169.3544,60.26657,24.726095,25.527828,24.043482,17.307756,20.983818,14.422806,15.252408,12.037262,16.038826,10.349188,11.443285,03-01-03-02-02-02-22.wav,happy,strong,22,female
193.98299672244636,26.19435474791395,97.8530775701935,259.3679109302019,161.5148333600084,0.40236686390532544,0.0027506454,0.0037899744,0.016409319,3.6036041666666665,0.45583992877501117,0,0.0,0.0,1.6426666666666667,0.06882743158284024,6165.361820769822,3426.8395482472647,12336.862056213018,0.14646855,12.527644663813177,0.018421636649818527,0.08818470555262087,-686.034,72.00838,-1.7786269,8.038585,-2.3965142,13.9933605,-10.5649605,-1.6255423,-7.4246993,-9.350847,-5.8543916,-2.6855564,0.47403604,153.15184,63.139164,23.100409,19.682995,19.8244,14.193415,19.419323,12.714759,12.899691,11.658833,10.869953,11.378648,7.5816073,03-01-04-01-01-01-22.wav,sad,normal,22,female
203.81165682314113,28.136380948188375,114.00301666676802,281.2136583244699,167.2106416577019,0.4454022988505747,0.0032851456,0.0045280196,0.02016268,3.703708333333333,0.4636794204007245,0,0.0,0.0,1.7173333333333334,0.06059458063936782,6130.218208677192,3654.39906309028,11788.725754310344,0.1255463,14.463297472695649,0.01743936402974292,0.07923047596991763,-663.9523,67.68853,-4.017017,4.478194,-5.1318164,10.83828,-10.217274,-4.06798,-8.558046,-9.533691,-6.188786,-2.8159149,1.6515559,142.42049,62.131977,23.062965,21.599165,19.329372,14.486623,18.015205,12.505053,13.459193,10.936048,11.027386,11.521502,7.779895,03-01-04-01-01-02-22.wav,sad,normal,22,female
